order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_days,late_delivery,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,month
e9280658289b5c5215dcc3b7183c0541,74bbe1a0e4f06bd62ede6b5f239bfb0c,delivered,2017-10-24 09:13:05,2017-10-24 09:28:10,2017-10-25 17:07:36,2017-11-03 20:23:02,2017-11-16,10.0,False,7585fac6723f6d9fd6ad21c70ceadb70,22050,rio de janeiro,RJ,1.0,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,2017-10-30 09:28:10,18.9,16.79,eletronicos,58.0,116.0,1.0,150.0,20.0,12.0,16.0,1.0,credit_card,1.0,35.69,fbc87495f54cfc3129935bae3de61c2d,5.0,,,2017-11-04 00:00:00,2017-11-07 01:28:10,2017-10
ca290a06ee0945b956f79c93b5191633,acd575d7382968889f41a5a3f37510dd,delivered,2018-04-09 22:02:30,2018-04-09 23:10:27,2018-04-10 22:41:36,2018-04-25 13:33:24,2018-05-10,15.0,False,323c4e9d78f774df9255793377ce636e,77645,lajeado,TO,1.0,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-15 23:10:27,120.0,55.1,beleza_saude,59.0,1030.0,5.0,3500.0,36.0,25.0,21.0,1.0,credit_card,1.0,175.1,8f17f539b9a0564eaf31899dbc8d9775,4.0,Otimo produto,Otima qualidade,2018-04-26 00:00:00,2018-04-26 19:50:48,2018-04
50fe82ce977520094518dd8618d7331a,80f93f1fabe7772d559a7c349667af0e,delivered,2018-05-24 18:32:11,2018-05-24 18:54:28,2018-05-25 14:53:00,2018-05-28 17:24:48,2018-06-11,3.0,False,be80084c717389b7097326641a8a7208,6704,cotia,SP,1.0,d245838e3d0b2b51d751ccdc98885a8e,cc419e0650a3c5ba77189a1882b7556a,2018-05-28 18:54:28,6.0,7.39,beleza_saude,59.0,895.0,1.0,50.0,20.0,15.0,15.0,1.0,credit_card,1.0,13.39,8974073943b14e615a3c3a65e634b071,4.0,,,2018-05-29 00:00:00,2018-06-04 18:03:05,2018-05
443a73a22cd4e0078a47c275b358b786,317072fd23410f845f2d3beba3747e62,delivered,2018-05-16 12:22:12,2018-05-16 12:39:38,2018-05-17 13:07:00,2018-06-07 15:58:37,2018-06-08,22.0,False,11d2c273e93727d6c0e516075435ae82,85620,salgado filho,PR,1.0,90c3564fa89e67d5e1b4898dd43cebc9,2c9e548be18521d1c43cde1c582c6de8,2018-05-18 12:31:08,25.9,18.23,automotivo,27.0,299.0,4.0,300.0,51.0,15.0,15.0,1.0,credit_card,1.0,88.26,d8a2f7757cc738b8fae1c882f11229a2,5.0,Produto entregue,O pruto deveria vim especificados a metragem correta,2018-06-08 00:00:00,2018-06-10 19:20:13,2018-05
443a73a22cd4e0078a47c275b358b786,317072fd23410f845f2d3beba3747e62,delivered,2018-05-16 12:22:12,2018-05-16 12:39:38,2018-05-17 13:07:00,2018-06-07 15:58:37,2018-06-08,22.0,False,11d2c273e93727d6c0e516075435ae82,85620,salgado filho,PR,2.0,90c3564fa89e67d5e1b4898dd43cebc9,2c9e548be18521d1c43cde1c582c6de8,2018-05-18 12:31:08,25.9,18.23,automotivo,27.0,299.0,4.0,300.0,51.0,15.0,15.0,1.0,credit_card,1.0,88.26,d8a2f7757cc738b8fae1c882f11229a2,5.0,Produto entregue,O pruto deveria vim especificados a metragem correta,2018-06-08 00:00:00,2018-06-10 19:20:13,2018-05
d3ca7b82c922817b06e5ca21165c5ea2,d23df2c6c3e51d875f458d123b2b3c90,delivered,2017-11-16 13:54:08,2017-11-16 14:08:23,2017-11-16 20:56:53,2017-11-17 13:49:40,2017-11-29,0.0,False,88fbad05557cbc2d2f5fee59d6966716,1549,sao paulo,SP,1.0,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2017-11-22 14:08:23,99.0,9.51,informatica_acessorios,39.0,1193.0,3.0,450.0,16.0,3.0,15.0,1.0,credit_card,2.0,108.51,3f043f98c806fb7f6bebc4757fbfd085,4.0,,Muito rápido e eficiência.....,2017-11-18 00:00:00,2017-11-18 17:22:25,2017-11
962debbd5f682617761de8b0f7789bc5,5ed8d20445c356efaf39b27949caa8c3,delivered,2017-06-05 08:45:30,2017-06-05 08:55:16,2017-06-05 14:45:29,2017-06-13 16:48:22,2017-06-30,8.0,False,6f5b9e28a0abfb51e391191320d33a56,39801,teofilo otoni,MG,1.0,45cfee87da128a8f939226bedd92a72d,718539d38d07dd351c76db862760e2e2,2017-06-13 08:55:16,32.64,15.1,pet_shop,55.0,703.0,1.0,1500.0,50.0,30.0,33.0,1.0,credit_card,1.0,47.74,345176603ee05c764bc9c852a0e65d40,5.0,,Nota 1000...,2017-06-14 00:00:00,2017-07-04 19:51:05,2017-06
d57e15fb07fd180f06ab3926b39edcd2,470b93b3f1cde85550fc74cd3a476c78,unavailable,2018-01-08 19:39:03,2018-01-09 07:26:08,,,2018-02-06,,False,2349bbb558908e0955e98d47dacb7adb,48607,paulo afonso,BA,,,,,,,,,,,,,,,1.0,boleto,1.0,134.38,519e62c42f33dce5b47ffddf9fde28df,1.0,,Não compre,2018-02-09 00:00:00,2018-02-09 03:22:43,2018-01
d8e2d2a26010eb732a91d8b6952e2c9e,9a516f56e5f6f198350066cc99339bb0,delivered,2018-01-11 12:20:07,2018-01-12 02:35:45,2018-01-15 16:58:55,2018-02-06 22:33:04,2018-02-07,26.0,False,7249a976b68003a30adc1203a467cf6c,57060,maceio,AL,1.0,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-19 02:35:45,69.9,29.9,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,1.0,boleto,1.0,99.8,76c0dd108c0e8f75fd7c1649f51307a3,2.0,,Boa tarde! Achei que demorou bastante a chegar em minha residência. Mas apesar da demora estou satisfeita com meu varal.,2018-02-07 00:00:00,2018-02-26 18:38:00,2018-01
f6f6a68d78c7dd4b319f6df3c846094b,aa012a8928021b41ea6de61e855880bc,delivered,2018-04-13 12:10:45,2018-04-13 13:15:45,2018-04-17 18:48:53,2018-04-27 11:58:45,2018-05-22,13.0,False,5ad755f2bc4d98be17d9f42b3c1f0c4b,96170,sao lourenco do sul,RS,1.0,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2018-04-19 13:15:45,69.9,19.46,brinquedos,53.0,200.0,10.0,600.0,30.0,25.0,20.0,1.0,credit_card,1.0,89.36,ffa4ca3775c8867f65d5e64409800fed,1.0,,Não passou o prazo ainda.,2018-04-28 00:00:00,2018-04-28 15:42:38,2018-04
9d047c83463a30fcc3f2b361d9a33d2f,21f1477f3d02e7fd1ba28dc6c596dc17,delivered,2018-04-06 19:17:22,2018-04-06 19:30:14,2018-04-10 22:48:53,2018-04-26 15:03:49,2018-05-04,19.0,False,ec6a267aac7d40277f50dfed2d449cf1,38181,araxa,MG,1.0,aea8161ed6bc3b11628cd393fd03486a,e5a3438891c0bfdb9394643f95273d8e,2018-04-12 19:30:14,28.7,18.23,fashion_bolsas_e_acessorios,52.0,85.0,1.0,200.0,16.0,2.0,11.0,1.0,credit_card,2.0,46.93,66e01039cdd04af73013559322accae9,4.0,,,2018-04-27 00:00:00,2018-04-27 21:27:25,2018-04
6a6c7d523fd59eb5bbefc007331af717,d954782ec6c0e911292c8a80757ef28d,processing,2017-11-24 20:09:33,2017-11-24 23:15:15,,,2017-12-20,,False,2adaff8e437d7153f3326cf14187d821,6519,santana de parnaiba,SP,1.0,73a6530caef9511c04711d12dcef551c,4e42581f08e8cfc7c090f930bac4552a,2017-12-05 23:15:15,129.0,47.61,moveis_escritorio,35.0,292.0,1.0,5000.0,60.0,45.0,45.0,1.0,credit_card,1.0,40.48,c7fb23cd8188e9ed9136d6b84ec117c6,1.0,,estou aguardando o produto chegar,2017-12-21 00:00:00,2017-12-21 19:53:26,2017-11
6a6c7d523fd59eb5bbefc007331af717,d954782ec6c0e911292c8a80757ef28d,processing,2017-11-24 20:09:33,2017-11-24 23:15:15,,,2017-12-20,,False,2adaff8e437d7153f3326cf14187d821,6519,santana de parnaiba,SP,1.0,73a6530caef9511c04711d12dcef551c,4e42581f08e8cfc7c090f930bac4552a,2017-12-05 23:15:15,129.0,47.61,moveis_escritorio,35.0,292.0,1.0,5000.0,60.0,45.0,45.0,2.0,voucher,1.0,136.13,c7fb23cd8188e9ed9136d6b84ec117c6,1.0,,estou aguardando o produto chegar,2017-12-21 00:00:00,2017-12-21 19:53:26,2017-11
0d5cbb8e4c1c7a7fc26899126197a6b9,6ca4c791dfb84fbc05cbe68d7d7a95be,delivered,2018-06-27 11:57:05,2018-06-27 12:08:25,2018-06-28 14:08:00,2018-07-05 15:18:47,2018-07-18,8.0,False,f99f864daa60fae827c1a42691f11d81,3211,sao paulo,SP,1.0,a8b3b0af05abaf1bc4d318debe51f3e1,02f623a8eb246f3c5f7c2f96462654e6,2018-07-03 12:08:25,140.0,15.29,beleza_saude,60.0,516.0,1.0,1125.0,29.0,25.0,16.0,1.0,credit_card,2.0,155.29,b40c97a1990794530c58f97e3ef73c57,4.0,,,2018-07-06 00:00:00,2018-07-10 19:17:25,2018-06
c1f0e475378c6500b5907a2134bda1da,5da0ca7784ca3dee567abe4c07800952,delivered,2017-10-18 15:53:45,2017-10-18 16:07:43,2017-10-19 19:25:50,2017-10-26 18:30:45,2017-11-10,8.0,False,0a609db8d244100909a15d65eadf8539,25745,petropolis,RJ,1.0,5a76b277c6c31033b89362512fb80274,d1c281d3ae149232351cd8c8cc885f0d,2017-10-25 16:07:43,37.99,16.11,cama_mesa_banho,41.0,104.0,1.0,500.0,20.0,10.0,15.0,1.0,credit_card,4.0,54.1,cc3b29e7467a6675cc6c751127e43e29,1.0,,"Só foi entregue a boneca,faltou os panos de pratos és as saias da cama box de solteiro.",2017-10-22 00:00:00,2017-10-24 19:47:06,2017-10
80d36d94a5ac668fd0479b5e848207c9,3fb8a3a262c0e12894b068f551c9f006,delivered,2017-11-16 17:01:14,2017-11-16 17:16:09,2017-11-17 19:06:55,2017-11-29 22:48:59,2017-12-21,13.0,False,a6ba026e341252f5e41461043458bf61,92032,canoas,RS,1.0,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-22 17:16:09,299.99,20.0,brinquedos,46.0,753.0,2.0,1582.0,31.0,31.0,35.0,1.0,credit_card,5.0,319.99,ef91469e8a6a02e64b6e3052a6371690,5.0,,"A princípio tudo certo, ainda não testei pois eh um presente para o Natal.",2017-11-30 00:00:00,2017-12-01 23:54:43,2017-11
e91398c99556f8519e116e6ca4f774e1,e71b7daec09cf1f42e8764868665e5b0,delivered,2018-03-21 15:30:57,2018-03-21 15:48:35,2018-03-22 20:02:51,2018-04-06 02:02:43,2018-04-10,15.0,False,020311f9fc67a990f3d43b481398a259,81280,curitiba,PR,1.0,b88bec07c15c233600f4ce48b7bb44e0,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-03-27 15:48:35,44.99,15.23,moveis_decoracao,34.0,786.0,5.0,550.0,18.0,35.0,18.0,1.0,credit_card,1.0,60.22,b6a32fb3d4fdeb5d6b8538d327eb690a,4.0,,,2018-04-06 00:00:00,2018-04-06 22:31:51,2018-03
7d219bd2feeb13ad311a00db33c06a3c,3740f4d0edef80f567eca55830ec9e8f,delivered,2017-05-25 13:50:11,2017-05-25 14:02:20,2017-05-26 13:04:02,2017-05-29 16:52:10,2017-06-07,4.0,False,3cdb97c7026f8956cc2211db2b19f270,3261,sao paulo,SP,1.0,2d063994ae4667cff3d6841e9d441d1d,13d058e4eeac2ce8217660b2f8a05812,2017-05-31 14:02:20,89.99,15.38,eletrodomesticos_2,60.0,715.0,2.0,2750.0,25.0,15.0,25.0,1.0,credit_card,1.0,105.37,184624cc6d1ae9abca44e32eea7a2e17,5.0,,"produto foi entregue de acordo com a compra, antes do prazo informado, muito satisfeita.",2017-05-30 00:00:00,2017-05-31 11:28:13,2017-05
c9c52a849ead8fc8b85d828ae740ec78,411744ebdffbea1216c657a60472edce,delivered,2017-11-28 00:34:46,2017-11-28 01:31:28,2017-12-01 19:27:09,2017-12-09 17:42:09,2017-12-22,11.0,False,1322f42ae5165f0fa89f7a1d0f9da61a,25850,paraiba do sul,RJ,1.0,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-12-05 01:25:20,58.99,17.66,beleza_saude,59.0,492.0,2.0,200.0,22.0,10.0,18.0,1.0,credit_card,7.0,76.65,92a61918134c6d391b60001557f5b578,5.0,,,2017-12-10 00:00:00,2017-12-14 12:55:30,2017-11
76a1ee4ee17ea3b77f3c483c0a73e9c1,e54533a3ffc29ddafdcfa45434b9b218,delivered,2017-08-05 14:39:14,2017-08-05 14:55:13,2017-08-07 19:12:28,2017-08-23 16:24:07,2017-09-06,18.0,False,0adb4a6277959c538f115b485f2b0495,58032,joao pessoa,PB,1.0,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2017-08-10 14:55:13,45.0,34.15,consoles_games,47.0,458.0,2.0,150.0,18.0,2.0,16.0,1.0,credit_card,3.0,79.15,cbe80edd1398bdb1741a50093abc6819,3.0,,recomendo,2017-08-24 00:00:00,2017-08-25 11:37:26,2017-08
3ec275bc012162de739c7ab6dcf11677,62b45594e877bd203ce2e49134b8ad03,delivered,2017-08-20 11:07:39,2017-08-20 11:25:05,2017-08-22 13:40:08,2017-08-25 21:12:14,2017-09-01,5.0,False,5c91001431c31b0b355a154d4f498177,12926,braganca paulista,SP,1.0,a412a4cce5810a2d4fc9ce36664a929b,8581055ce74af1daba164fdbd55a40de,2017-08-24 11:25:05,75.0,13.08,automotivo,54.0,563.0,1.0,5000.0,61.0,34.0,36.0,1.0,credit_card,3.0,88.08,54b4f2759acae6ea09832bcceb00462b,4.0,,tudo ok,2017-08-26 00:00:00,2017-08-31 16:13:34,2017-08
3c333445207b077f35c9e81a7e7c7273,346b61007a25104a5a1b25e1e68b16b0,delivered,2018-07-13 13:42:50,2018-07-13 14:50:13,2018-07-16 13:45:00,2018-07-25 14:02:27,2018-07-31,12.0,False,0f6c4fedab0af76f3af23a6c65efbdc3,12712,cruzeiro,SP,1.0,e84e2fd4fd9f8789bd8cb6deaca58d30,ba89796db68db180bd389de96b2ff3b6,2018-07-19 14:50:13,59.9,14.73,cine_foto,60.0,1226.0,5.0,625.0,43.0,13.0,13.0,1.0,boleto,1.0,74.63,f1d0242eb3ee804a5c01f9eac3e58d7c,5.0,,,2018-07-26 00:00:00,2018-08-01 16:47:51,2018-07
682fba8f9ac0c164d162ff702d6bcc23,2c07e5f16a6a9c98a3837783b7e6fc4a,delivered,2017-12-05 15:24:25,2017-12-06 02:35:35,2017-12-07 12:34:07,2017-12-28 22:19:10,2018-01-05,23.0,False,637083b346bff4660523a74fc4fa8b73,78705,rondonopolis,MT,1.0,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2017-12-12 02:35:35,29.99,16.79,telefonia,60.0,755.0,6.0,350.0,17.0,4.0,12.0,1.0,boleto,1.0,46.78,dc81c07d04a78b4c4005266e76a4ee90,1.0,,,2017-12-29 00:00:00,2018-01-01 13:18:38,2017-12
e897d96adf4da16805cd6faf2913ce48,ede6d420b95b2d4145c3e0de07483597,delivered,2017-05-06 12:28:42,2017-05-06 13:02:28,2017-05-16 17:24:45,2017-05-19 16:36:08,2017-06-02,13.0,False,e8092d3af4962027cd1f45d669494cd6,95625,imbe,RS,1.0,24619f43ab25b60db576926fd78edd39,f25e239052084705e17a982bc600ab2a,2017-05-11 13:02:28,798.0,56.89,pet_shop,39.0,585.0,5.0,18800.0,55.0,45.0,35.0,1.0,credit_card,5.0,424.0,4223c1eec7fa5ebceb5644f726faebbf,5.0,,"Parabéns pelo atendimento!!!
Um abraço.Enedina",2017-05-20 00:00:00,2017-05-23 23:02:56,2017-05
e897d96adf4da16805cd6faf2913ce48,ede6d420b95b2d4145c3e0de07483597,delivered,2017-05-06 12:28:42,2017-05-06 13:02:28,2017-05-16 17:24:45,2017-05-19 16:36:08,2017-06-02,13.0,False,e8092d3af4962027cd1f45d669494cd6,95625,imbe,RS,1.0,24619f43ab25b60db576926fd78edd39,f25e239052084705e17a982bc600ab2a,2017-05-11 13:02:28,798.0,56.89,pet_shop,39.0,585.0,5.0,18800.0,55.0,45.0,35.0,2.0,credit_card,6.0,430.89,4223c1eec7fa5ebceb5644f726faebbf,5.0,,"Parabéns pelo atendimento!!!
Um abraço.Enedina",2017-05-20 00:00:00,2017-05-23 23:02:56,2017-05
1a4cc55b483d875e3b8bbd64a1b31bba,1a3fcb72ec1f37b5385e08237a40409e,delivered,2018-04-12 14:05:08,2018-04-13 12:55:48,2018-04-13 23:12:37,2018-05-09 15:08:44,2018-05-09,27.0,True,982f532d3e8e8177c57361a39d1b1492,41181,salvador,BA,1.0,6f2d7833b8f0a094571ebddebdc6623a,ea8482cd71df3c1969d7b9473ff13abc,2018-04-19 12:55:48,49.99,17.06,telefonia,60.0,298.0,7.0,350.0,17.0,4.0,13.0,1.0,credit_card,1.0,67.05,a197f892886f8089ac9965906a3a8770,5.0,Ótima,Produto excelente fiquei muito satisfeito.,2018-05-10 00:00:00,2018-05-10 22:11:58,2018-04
58b198357d2b68044f885a370a585ff3,8d7cf6fc4668c48859673a8e0fc8fa6a,delivered,2017-04-15 22:00:21,2017-04-15 22:15:10,2017-04-18 14:51:36,2017-05-10 12:48:08,2017-05-08,24.0,True,007953b3182d5ccc9189a694f5c68163,7084,guarulhos,SP,1.0,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-04-19 22:15:10,99.99,12.09,cool_stuff,54.0,1012.0,1.0,1200.0,42.0,25.0,15.0,1.0,credit_card,2.0,112.08,ab7b3573f2c9401783161cc1741a320f,1.0,,"Muito demorado para enviar o produto, e que até agora não chegou.",2017-05-10 00:00:00,2017-05-10 10:51:23,2017-04
4190ab61a7fced69f3ee84d1da1120cc,3df7ff0b86935d5249e4d6cd56b89131,delivered,2017-12-08 11:38:00,2017-12-09 02:36:21,2018-01-12 00:35:33,2018-01-31 19:08:40,2018-01-11,54.0,True,b5c758a46ae1c305aa9f913d3b895951,45818,trancoso,BA,1.0,7053ea870121d9f77c255101139dd0e9,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-12-14 02:36:21,172.5,38.76,informatica_acessorios,43.0,688.0,1.0,2000.0,25.0,15.0,15.0,1.0,boleto,1.0,211.26,f5906e4b6d89ffacb647da57b0ad0a3d,1.0,,"Minha compra ainda não chegou, não respeitam o prazo de entrega, não me atendem não me respondem. Total falta de respeito. ",2018-01-14 00:00:00,2018-01-16 13:34:18,2017-12
0d13e311818a800d01cd46fb35dd3c27,7d61bddcc4435ac5dd586d751ebca204,delivered,2017-03-29 23:16:20,2017-03-29 23:25:13,2017-04-10 15:57:03,2017-04-18 14:29:48,2017-05-11,19.0,False,10936b5134f21f582fbc02f383d76572,75804,jatai,GO,1.0,33e77eecc23c25a65d10f627e5053617,a7f13822ceb966b076af67121f87b063,2017-04-09 23:25:13,129.96,36.74,moveis_escritorio,48.0,1092.0,1.0,7400.0,54.0,53.0,20.0,1.0,credit_card,7.0,166.7,183506bc3ab5fbaf7ecc0373c587c32f,5.0,,,2017-04-19 00:00:00,2017-04-19 22:00:13,2017-03
a06c43ed81f5c604287461f4d21949ce,da82d24c21654f951fedc813df8a5dc6,delivered,2017-10-24 17:39:10,2017-10-24 17:56:20,2017-11-20 21:15:00,2017-11-23 21:48:41,2017-11-17,30.0,True,645d54fc2f9c61166cdac23242542979,89015,blumenau,SC,1.0,6994675fdff4377e6e1b738094977cf4,b19f3ca2ea475913750f25a5c37c8d8f,2017-10-30 17:56:20,108.9,28.14,utilidades_domesticas,47.0,718.0,1.0,6900.0,24.0,12.0,24.0,1.0,credit_card,2.0,137.04,75683d766c9542a331fdf31cef6fb235,1.0,,,2017-11-19 00:00:00,2017-11-21 09:57:15,2017-10
f3c916d220c67cd493a09b5bb17bfc23,25175de148ab2040aa6fe34ca5eb0d15,delivered,2018-03-23 16:39:38,2018-03-23 16:50:56,2018-03-26 23:22:37,2018-03-28 18:21:15,2018-04-11,5.0,False,5ba20615a231459a4120721fec77e635,3816,sao paulo,SP,1.0,8d219c7aa1a8032569bbd8c4ad515daa,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-29 16:50:56,119.9,20.18,esporte_lazer,52.0,914.0,2.0,4350.0,20.0,20.0,20.0,1.0,credit_card,2.0,140.08,beb8fd258e0e319c28ffe88cfaec6b8f,1.0,,,2018-03-29 00:00:00,2018-03-29 22:16:53,2018-03
ccd7d6d23c5d29de6367dd5332aab16d,0ff9dc143472cb3ff41b9ae4a058b421,delivered,2017-06-05 11:44:22,2017-06-05 11:55:15,2017-06-06 10:34:33,2017-06-07 17:40:04,2017-06-19,2.0,False,4441264fd8b29e9fb8bc6cba8b5dea9f,13080,campinas,SP,1.0,9343856b202bd10630a59b79d8f61cbc,1da3aeb70d7989d1e6d9b0e887f97c23,2017-06-09 11:55:15,14.99,7.78,esporte_lazer,44.0,578.0,3.0,200.0,20.0,10.0,20.0,1.0,credit_card,1.0,22.77,d6fc2ce20436b9dc8e705388f1e89f22,5.0,,,2017-06-08 00:00:00,2017-06-09 22:00:16,2017-06
919a615149354b4e074eff65adaeae81,ba8a4209b5b60ac17ac458fdf1d34ddb,delivered,2017-12-28 18:40:56,2017-12-28 20:08:04,2018-01-05 00:56:39,2018-01-16 18:43:16,2018-01-31,19.0,False,3d83e5ef875fbe2b372eb472a6528146,93224,sapucaia do sul,RS,1.0,78c3942245093508f8e17ffc06a0dfcf,4830e40640734fc1c52cd21127c341d4,2018-01-04 20:08:04,45.99,14.1,moveis_decoracao,56.0,516.0,3.0,313.0,24.0,15.0,14.0,1.0,debit_card,1.0,60.09,b41897b15cf2ac8a95088df69c7c1a1c,5.0,,,2018-01-17 00:00:00,2018-01-18 00:32:42,2017-12
49e76d6a1b1f9ff4d04f85b2304ad378,c1055f5a8a55684492575d082da04127,delivered,2018-01-26 15:52:15,2018-01-26 16:19:16,2018-01-29 19:08:49,2018-01-31 22:57:06,2018-02-19,5.0,False,e9e222c7329e066228c28fbf0bea98ec,22050,rio de janeiro,RJ,1.0,c53ca80f7d74aa37ac1512e8d9a8cb6b,822166ed1e47908f7cfb49946d03c726,2018-02-01 16:19:16,149.99,14.64,cama_mesa_banho,49.0,527.0,1.0,2100.0,30.0,15.0,30.0,1.0,credit_card,8.0,164.63,7799d81f2e1f735108f9ad7e68139775,4.0,,,2018-02-01 00:00:00,2018-02-05 14:26:34,2018-01
ed24759a0ae96582e88fdca0c0997d22,869c947685e4deaedb87bb36764949be,delivered,2018-03-24 11:58:06,2018-03-24 12:08:19,2018-04-09 23:33:03,2018-04-23 14:57:48,2018-04-23,30.0,True,4bd3154555b2d1d19fed1ccf31aa33f7,9530,sao caetano do sul,SP,1.0,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-04-06 12:08:19,79.98,22.87,moveis_escritorio,47.0,1047.0,1.0,7463.0,56.0,64.0,35.0,1.0,credit_card,6.0,102.85,f4d0f4e5939a0ed591caa7b9b382a02e,3.0,,,2018-04-24 00:00:00,2018-04-24 20:07:53,2018-03
27a78fdbe7b915a0596af3a5803a41cb,107d449d8a73c9dfd9673df8ea684348,delivered,2018-05-14 16:18:26,2018-05-14 16:36:58,2018-05-15 13:45:00,2018-05-17 22:54:50,2018-05-28,3.0,False,f6dc4789e4669873c35f8f92fdbed89f,14094,ribeirao preto,SP,1.0,ed5122a6a757a4fea8f32a6fb95a5135,fdb9095204a334cd8872252ffec6f2db,2018-05-16 16:30:56,110.0,13.21,cama_mesa_banho,25.0,250.0,1.0,1938.0,48.0,11.0,41.0,1.0,credit_card,10.0,246.42,f9cfe3e1d166bcebdc3ea6ba750e83da,5.0,Excelente,Entrega antes do prazo. ,2018-05-18 00:00:00,2018-05-21 02:16:56,2018-05
27a78fdbe7b915a0596af3a5803a41cb,107d449d8a73c9dfd9673df8ea684348,delivered,2018-05-14 16:18:26,2018-05-14 16:36:58,2018-05-15 13:45:00,2018-05-17 22:54:50,2018-05-28,3.0,False,f6dc4789e4669873c35f8f92fdbed89f,14094,ribeirao preto,SP,2.0,ed5122a6a757a4fea8f32a6fb95a5135,fdb9095204a334cd8872252ffec6f2db,2018-05-16 16:30:56,110.0,13.21,cama_mesa_banho,25.0,250.0,1.0,1938.0,48.0,11.0,41.0,1.0,credit_card,10.0,246.42,f9cfe3e1d166bcebdc3ea6ba750e83da,5.0,Excelente,Entrega antes do prazo. ,2018-05-18 00:00:00,2018-05-21 02:16:56,2018-05
d118d545516947d2d82fda28e9d631af,8918dedf08a051aff27479246e74a5bd,delivered,2017-08-02 13:18:30,2017-08-02 13:30:13,2017-08-09 14:00:41,2017-08-11 14:40:06,2017-08-22,9.0,False,65fb17c692327dfef891bef8b7f33c2a,7011,guarulhos,SP,1.0,11059273f4bc1a293777e98c89807c62,431af27f296bc6519d890aa5a05fdb11,2017-08-08 13:30:13,99.9,12.2,beleza_saude,43.0,1565.0,1.0,1050.0,22.0,15.0,17.0,1.0,credit_card,1.0,112.1,667fb15825dfa618b7306a432ef4c95c,1.0,,"Comprei um produto de 1 litro e chegou em de 300 ml. Nao veio a nota fiscal do produto, sem falar que o mesmo chegou em uma embalagem duvidosa.",2017-08-12 00:00:00,2017-08-13 01:33:36,2017-08
f343624eab419250ad81f1ce6be22c93,3fc0d940852ab274e532e80b1c1d5c2f,delivered,2017-03-07 11:47:20,2017-03-07 11:55:18,2017-03-09 15:38:15,2017-03-17 12:42:09,2017-03-28,10.0,False,a48dc9ff5e16f55336756967c43d7431,37004,varginha,MG,1.0,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-03-13 11:55:18,69.9,15.7,cama_mesa_banho,58.0,689.0,1.0,950.0,45.0,15.0,35.0,1.0,credit_card,1.0,85.6,ff32fe0d61524b0ce328adf2a0d622e0,5.0,,,2017-03-18 00:00:00,2017-03-21 15:11:08,2017-03
1d5b194c01e762aa59a47ae8dca7199f,e5b2dea74bc86ced6b86f103ca99bcd9,delivered,2017-06-10 18:02:25,2017-06-11 18:02:36,2017-06-13 14:38:41,2017-06-19 18:33:40,2017-06-28,9.0,False,00ecc71175078e2cac5547a5656e9622,5273,sao paulo,SP,1.0,c6ea63369936552872ae890c82175b4b,37be5a7c751166fbc5f8ccba4119e043,2017-06-19 18:02:36,219.99,15.14,cama_mesa_banho,58.0,162.0,4.0,2900.0,35.0,12.0,30.0,1.0,credit_card,10.0,235.13,1f9ff2b6873456868335212f03245672,5.0,,,2017-06-21 00:00:00,2017-06-22 04:24:22,2017-06
